PerformanceId,JokeId,HumanScore,length,intensity_mean,intensity_std,intensity_min,intensity_max,pitch_mean,pitch_std,pitch_min,pitch_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,4_mean,4_std,4_min,4_max,5_mean,5_std,5_min,5_max,6_mean,6_std,6_min,6_max,7_mean,7_std,7_min,7_max,8_mean,8_std,8_min,8_max,9_mean,9_std,9_min,9_max,10_mean,10_std,10_min,10_max,11_mean,11_std,11_min,11_max,12_mean,12_std,12_min,12_max
7,31,1,3.8129375,65.49101768976251,5.8772294128515465,36.45016061691321,75.43310690468495,193.52269486281546,68.94878815756431,83.07603466750865,270.6300850564978,116.47367871356947,25.193100616845427,14.092624311454776,178.3993690471308,-33.15333063463191,33.47982773970979,-125.81495063678527,60.5421501073187,10.637006120892089,24.83375028726442,-56.840063882120255,75.51452680942836,-23.871788809179392,22.411402127271064,-88.92565352208877,40.48081020118446,-11.980426238911205,18.79562668259645,-72.44445963548019,39.39788259640282,-2.7006813806408796,22.177980684785112,-67.72669969847561,64.60336402452975,-12.189212811260086,19.073689768069443,-79.28438608530391,40.16172320738699,7.485502507235316,15.58467826212142,-40.99425288574961,62.010359058514574,6.862103376398982,16.352469162446006,-38.788051360844946,56.74351080875022,-13.656258527896991,14.810593403532113,-55.5312893119713,26.022930420135225,-7.422360020967543,13.896034332689748,-53.406932262202886,31.143539641881198,-0.470889582433912,12.268180738845288,-35.740089253418965,34.946606811315306
7,27,1,7.3409375,76.59508897563029,4.4139462030266765,58.70476199758138,87.35458909765204,241.82271299990242,47.23867522962006,76.28935839942292,309.04614613508465,9.740547505476373,36.13576344992704,-105.02742274022287,137.07923130611553,-85.75845594909543,28.914406469638564,-177.92161460150314,19.89735263568866,-40.599361594629634,25.724125254728843,-130.18045551780517,36.564821848450826,-5.892999281563638,22.48021631294655,-85.45110225249373,55.06237345847625,-8.038055057244641,18.477684020530607,-58.50674021900014,51.743914790711635,-13.601637876614081,17.290500056011794,-69.85604458251842,43.151406994209864,5.786752576251847,17.906161898462187,-54.21050120718442,69.12098835241285,-2.021483561493448,15.903920282096289,-48.70878921087797,58.09981621195475,4.952556888570301,18.711817345260144,-70.17807630421686,69.57053838135168,-0.3468166181007422,17.592636719736223,-77.85067798535096,56.99789570615696,1.6740341335606874,13.927080410185788,-43.507460016970825,46.705472286542296,0.09791248399513498,14.74642948983857,-71.75594680243344,47.87021483432415
7,25,1,7.0889375,68.28302930068546,6.511891583468002,38.84402123181874,86.00628977930604,214.8157608115268,44.865253967758875,98.05643896931755,309.89835436513914,106.68992069669748,38.586932377248644,-84.61081254535299,201.0932843197071,-45.14348440497963,29.8796480248427,-148.53916058524655,50.30057456925133,-9.700811834009123,27.357782983478156,-93.16459291887944,80.17155510120718,-21.447809648906475,21.924276438175447,-96.7489205434182,61.27536964298952,-18.98453412802812,19.22446359221751,-87.73161738666579,49.68888345480723,-10.068543144824071,17.62661422632292,-74.79499872092696,61.81034102304179,-1.4812131058649154,17.165692391860475,-51.3182615379013,61.857544051775584,12.232477576698173,18.8090166761839,-51.79504271457904,74.75780545942321,8.423271103784558,18.861531936867493,-45.115557471886696,82.63934244862403,-10.552468733915322,16.535024256404903,-66.88702880254021,46.400822085305094,-4.151935491363009,15.370045179315738,-52.39669140281316,40.0384997165279,-3.8260047856346238,15.606536220150435,-52.646754818982,46.24151376253682
7,9,1,2.1929375,66.45548579748517,6.5738944951954394,49.10247465327458,79.33708179865677,213.10268764289177,29.848260653453266,122.54905180408834,252.61878318276445,123.48058198429105,30.07594205493823,32.513618020796095,199.08207721938663,-31.963633137330447,23.142830563842246,-91.60116489042383,28.407549265206008,9.927089581790216,22.69653905793196,-52.54884412799292,63.66705713446845,-14.36857563202826,20.677039406069884,-82.93897493796149,41.233241060705886,-22.208202345240878,19.15646453569202,-73.88556062499705,39.843687881956605,-8.187857705620655,21.90498251249457,-74.5736404157867,51.23900709609588,-5.881766815774207,15.919784183934647,-49.75248009432465,36.128310546085565,8.3260947745637,17.184122349891503,-42.51867274169669,51.90860424101305,-4.079414820210073,14.884755556669107,-45.906388443553695,41.600909893587605,-18.567763829835844,15.310138073264715,-58.315958924166246,30.583576040460684,-4.156334590387493,14.99949835013427,-40.91094479095963,39.88681126563789,-3.3077662123749914,14.11496914335971,-38.45761921572344,36.01252046806216
7,16,0,5.4329375,64.87531765404422,6.047975095342697,44.65571338171483,79.51536895402721,213.72189307875678,36.695418236934096,75.13936769104711,272.6540553554373,127.03436270246814,25.9906548608082,9.784789803455606,203.23904806109263,-34.781377249598854,29.757013990877123,-137.296905900623,58.97934296296011,-2.675539200719223,25.41218745841817,-94.36450212919412,67.58687779986404,-20.937393531353212,21.69944185522468,-84.0849431893943,60.631432918020884,-17.446651460431433,20.38483500048782,-83.7357446667582,33.7967007199737,-0.8856282734789797,22.271459798855865,-68.98639218603107,64.68176804360883,-7.051405526432544,23.796196943227137,-87.94525239871274,75.40101673139587,17.950748222202094,19.150181421299337,-52.12584527089148,74.76786597562666,10.614306584680742,17.23851185432542,-54.8215752951225,64.11566379082038,-13.772660702360291,15.78376761147639,-60.62550446400497,30.311603783147145,-7.436661639445249,14.82659576968424,-55.773732830717265,37.17198365130593,-1.5049475343315493,14.31912275980134,-46.064131013105204,47.0319677970356
7,2,1,5.2529375,67.60973394716845,8.379223313492227,40.018031686819015,82.85359868325365,196.42427407119737,2.773160665293592,191.4011444475252,199.8452192150925,36.91026125743329,48.729808052422115,-111.87717688639104,166.95672566611577,-57.333826416551574,42.719992585870315,-185.21469222850826,46.3153828669335,-16.860301979946968,33.19220027331099,-100.9258400227943,94.30207943723474,0.5154927202444876,20.55545062357391,-69.23457677052521,76.25400675706372,-3.637709176169983,19.115129421782893,-74.26906055412287,60.941720004077396,-0.555956415279656,16.257747348457034,-53.800392042556425,47.7010337635112,8.232078773619573,16.133718069700347,-43.99315755734517,73.27762412638045,6.300545852130663,14.694607079401875,-47.994152078506005,56.431809616899706,5.675017473397755,14.222149867243377,-37.913487141693516,50.81278399274944,-4.368358325951164,12.79251501574545,-50.35197052432251,40.656137643093814,-0.6357944421520612,12.622434434327758,-41.24401150872368,35.22563571461627,-2.3413343436893737,11.739295758477153,-39.666602502760206,36.81908207782205
7,8,0,3.5969375,64.70514707610369,5.003012981413975,42.752936599859865,74.73797610570736,187.88964100529435,25.409088676147967,88.01411022591942,265.4580736787685,119.79815302987062,30.646707343327883,29.941791961708436,195.23873520517876,-23.542650601810365,28.949403824191776,-95.30045618465135,60.48920821200042,-5.150169863486984,27.80005530926807,-87.45248454859265,93.25793435704358,-10.352485678240908,16.488252442079915,-66.30929829727336,45.301702876988735,-22.79298985832466,22.343564209743317,-94.90297363461733,46.10290100190581,-6.070086772010405,21.05639092657929,-68.79548550453343,50.82327341768075,-0.599191318693322,15.08622838211243,-44.327480586091504,46.02086253906526,14.357975536424732,14.89447840010466,-32.088210302623224,56.88225096461888,3.657498637860021,20.940252359691776,-44.63238586688046,67.79705096549648,-14.275108051663182,15.443363110428324,-58.96712370192217,34.75005983306447,-1.7209800796560712,17.207879459531355,-50.00647430681305,52.12122131141227,-5.393675619462253,15.674086807230506,-48.42929333262045,39.55234675752687
7,32,0,2.0849375,56.05582860480262,4.069355036871937,38.610546555645804,81.02352958040981,223.26953950965657,13.600617803205798,204.4144370746184,247.65749617787796,113.44318881721165,40.57952666248154,-48.18059656858482,180.9381782447486,5.106220413309329,20.230001389210596,-60.532341450089305,57.76946372171917,24.1557148941791,21.618492507629735,-49.135090621413404,94.98554951277215,-4.368792356305399,18.344335673128565,-59.11795620324402,58.00200346380307,-7.9065229584046,19.95203438722496,-106.85349051049894,43.20650667500324,10.653067457433968,20.940457644252398,-85.10905382134517,79.53346978324429,5.516402708465248,18.28457092755207,-89.5780226559083,44.69739696508208,16.779045929452252,15.758237497766952,-37.59598999913036,65.0287327377933,19.47766101919479,15.924859565587647,-26.98793170567503,63.42185442339801,-9.573242187903993,13.407989308046607,-52.32250267276209,23.468641753051006,-4.992974994716389,15.966309513181058,-58.70302917594028,50.59846181420731,-0.3831447182966293,15.973102300807641,-54.73919753520275,42.464966168186436
7,7,1,5.4329375,67.47231154981979,6.677055156753352,34.79795948668339,79.69724551705426,190.01081792514833,45.620468936735556,81.78105429321387,292.1955433403888,114.00569360998178,33.21421940587178,-24.642016717382795,219.77967620293933,-38.36540388676859,29.040162959827633,-111.82770769818003,43.02095053080622,-5.890376768225673,23.015914697725066,-90.72737143339009,69.01751051060961,-21.48464478083989,22.49262801469118,-89.31746548672055,44.92137577082933,-19.99932817850156,24.46326867428049,-108.03973687566238,49.08957705597629,-13.64406775499315,22.846308412264083,-93.96247791828984,61.40874473338742,-3.059595039548176,18.724064470255094,-65.69300097652209,60.45461200572587,6.873268469786742,18.656178833652906,-46.520855843316205,63.655831693100524,5.567195819778624,17.361301354020025,-42.254732328953025,64.13961024718448,-6.8669139027261545,15.890007838913762,-61.93970839741483,49.953001441406464,-6.058311853891737,14.900352494522947,-50.886020600101155,42.0858835972893,-3.4969266963138774,16.06794700944426,-53.072465515719806,44.41711397154381
7,20,1,5.0369375,66.81017670687835,7.501859789952237,54.03123532891483,84.76958796321715,237.29770279195458,46.032028322678435,77.61120316721862,299.40717127881413,116.34493518945254,40.84421133350384,-69.98888291350376,205.2106465064721,-48.784527298811994,35.41662995088206,-141.7409879883837,52.25010151276282,-11.829516627160443,28.75309946719135,-89.94982113343238,85.59953604357189,-21.90748044156303,21.491073961570635,-85.17652322422803,38.15754159006935,-14.841133461033087,22.423792727505777,-90.17731319465622,43.22673536722464,0.698382175077781,18.012306702646487,-79.286312868221,59.41443203767956,-4.525387504985881,19.969046030000815,-82.32427755366271,70.44400019959618,12.744696691614475,18.736922540817556,-37.965645430319995,81.73899846713253,14.202606331340634,19.158124051355667,-45.12791415426655,85.993999092865,-6.2707604283747695,16.184449139757,-52.55767679560336,45.920409570834295,-4.4654011684578006,16.140236408701142,-64.05044984177589,49.16116433248217,-1.8622540938209997,15.945024481586314,-66.51598212097134,50.86320491199093
7,14,-1,1.4729375,59.603044780332375,4.246560697454961,33.99646684537756,68.5921313444234,202.9009952280715,33.15028503637258,75.19896082024236,237.49011363032534,140.98699533633868,30.862355354544487,42.26320348376305,208.10411943716107,-15.441015577575076,25.10550081808323,-84.67731909889166,52.81186813991751,22.607106892285167,20.72144780214168,-26.96904678999238,83.25785329763674,-6.140081734255449,17.418953665622894,-62.39243738649311,36.76501341957903,-24.14434373473388,21.146834802710938,-70.59566425963585,41.813873407510016,-10.876281841704179,16.800476200897435,-53.73449937662218,31.585909396864878,-3.2266313367209656,18.460140001758205,-54.58478335912518,44.44918836089438,10.827396915709132,16.787043186968823,-34.73915222456394,58.73839426696434,10.190354125151336,14.401768501987656,-25.939975596058012,55.99918083148399,-10.862888573864069,16.12061553158069,-57.58924427530223,31.707352215836107,-3.631340902223905,17.354987002940085,-48.21439989255725,36.15777535585461,4.042676734666447,14.873702627613557,-39.07839445956859,47.9431362891838
7,28,-1,2.3009375,58.177683967213405,2.972956657124237,42.04796199209624,68.79922062812973,261.5365076056107,18.087441679629592,235.277815506733,291.7176205086635,113.27048829996949,38.09994969468396,-12.46556855635617,192.33182647454532,-18.191084985739867,24.21051164430836,-85.46601123091952,38.74346562638814,14.271195524314932,20.206215401617214,-61.30322089027044,70.69120788367076,-17.36420587535776,18.04322596439638,-66.48401099893582,47.82719150972618,-4.2696539713045665,18.28220978388919,-58.598274418495464,61.481324184791575,3.530262521793218,18.005568231488752,-61.97914101997792,49.673575046375156,5.934881894362441,14.87377669119474,-40.12410638819068,43.47657782001928,14.656113845964306,15.143082570409327,-29.78442644244999,55.77600124072274,6.238573775667286,13.128973944092596,-28.857425190217526,40.75852503557557,-10.1850497832397,13.52530919525907,-52.86151405964276,29.747119811731483,-5.533270788704726,14.930377929446095,-74.6009672668493,31.460279349830778,-1.489037692925471,13.457026726213734,-35.87321676454977,31.42107632802662
7,1,-1,2.0849375,57.32758220097774,3.9257086640825882,52.053238217452765,75.56099062933286,199.63768380660818,43.159612686319534,149.8136279175672,270.7637531202012,116.51568790104919,27.671554752041,40.698256556775746,180.5213071829925,-6.617756209404411,33.68022209260757,-129.4485857263795,61.663256298886964,20.473089970638647,22.916366948072294,-55.47085143178773,77.69264993019948,-16.280417348009337,21.47524936336372,-85.47960715679905,36.56222868783745,-12.026196673588174,18.509378675197244,-62.941084238491136,33.05469133574207,7.578347615395408,19.20341270014504,-47.65642766235928,67.73859586215121,4.100249727241387,17.269970185831195,-56.147857339746025,46.89395033712803,16.268534778184172,16.209498884100558,-33.456606916125274,61.805628256146136,7.336481936179596,14.45902854458884,-34.150626750380475,55.446979559924706,-11.38980584703632,13.926630624137358,-52.76896697293742,21.397388965101154,-3.250311828213069,14.077541551936319,-36.608368421300995,43.94258727707489,5.540563099305555,12.893545982777587,-32.89107433865166,48.219997571337345
7,26,0,2.1929375,60.586029990214676,3.9415453281916952,46.50530731567319,71.27692096712178,209.69031060196193,16.628093481515425,189.8926579062202,245.53496235847405,118.79578916439858,29.92718821518925,42.770291987597794,207.82057824569625,-22.585279278811218,28.45065553895664,-102.81932869628389,51.47844050055559,22.13404651646255,24.682019592421348,-51.10498068481789,101.85024391375102,0.2584184516429129,25.84921270811427,-61.192881872336756,64.68434337283581,-9.068865282660898,22.526470724128725,-70.08359046928649,45.633639126994396,-7.544208776324183,20.840916357851274,-69.35667621034655,46.52700108160271,2.0631746120947794,16.880665969292785,-42.467147236403356,52.98810025452704,23.884555424759146,17.607618656561744,-28.516957674979906,77.44238705502575,1.1431485794362426,17.60439715029704,-50.755899780358604,49.568468562959524,-14.153772228257184,15.495478610717509,-58.267334771194776,31.9622595157165,-4.790965187756522,15.972315557153356,-49.76561306257636,45.37518183889094,3.2049688149527595,14.78399906358749,-35.768476399734055,61.04631419560736
7,30,1,2.8049375,65.801386086815,5.770607188978295,44.53934737988506,77.63801950532958,220.460173007641,43.23852213401246,95.36963903857071,294.3703681617894,139.67789354615573,31.340370052087035,-10.949710313695535,205.00716289288482,-48.16342691666655,28.679774329326705,-118.27489393655273,35.6021055284682,-16.705730119548267,24.271619869824608,-90.20499917689554,46.97515409143827,-29.31466190956956,21.727960557453702,-85.38904041465794,66.58582673121718,-4.522913235453852,17.59743524485089,-54.174105648521156,61.55176307204338,4.024072164456029,18.04179279659665,-47.6627946765016,64.20209639050937,-8.929909233716678,17.67683116961006,-52.15809272006126,66.9806359760015,11.246923437360707,16.678081967431055,-35.64062295787644,55.70873303611176,1.9363776132466675,17.28180936648552,-62.783422261147784,49.933178486837484,-9.913575479243418,16.77428137109962,-60.20823018017828,32.70685042406677,-3.923260100235668,14.92832863993129,-52.55801048955911,38.79431639538756,5.139250594058364,13.167630628307839,-37.23610160347981,39.96503675962214
